org.omp4j.benchmark.CppFibonacci;46;20000;dynamic;1429859903362;1429859905468
org.omp4j.benchmark.CppFibonacci;47;20000;dynamic;1429859905470;1429859907561
org.omp4j.benchmark.CppFibonacci;48;20000;dynamic;1429859907563;1429859909640
org.omp4j.benchmark.CppFibonacci;1;20000;dynamic;1429859909831;1429859967641
org.omp4j.benchmark.CppFibonacci;2;20000;dynamic;1429859967643;1429859996573
org.omp4j.benchmark.CppFibonacci;3;20000;dynamic;1429859996575;1429860015881
org.omp4j.benchmark.CppFibonacci;4;20000;dynamic;1429860015883;1429860030411
org.omp4j.benchmark.CppFibonacci;5;20000;dynamic;1429860030413;1429860042222
org.omp4j.benchmark.CppFibonacci;6;20000;dynamic;1429860042224;1429860051992
org.omp4j.benchmark.CppFibonacci;7;20000;dynamic;1429860051994;1429860060323
org.omp4j.benchmark.CppFibonacci;8;20000;dynamic;1429860060325;1429860067592
org.omp4j.benchmark.CppFibonacci;9;20000;dynamic;1429860067594;1429860074079
org.omp4j.benchmark.CppFibonacci;10;20000;dynamic;1429860074081;1429860079968
org.omp4j.benchmark.CppFibonacci;11;20000;dynamic;1429860079970;1429860085275
org.omp4j.benchmark.CppFibonacci;12;20000;dynamic;1429860085277;1429860090148
org.omp4j.benchmark.CppFibonacci;13;20000;dynamic;1429860090150;1429860094668
org.omp4j.benchmark.CppFibonacci;14;20000;dynamic;1429860094671;1429860098836
org.omp4j.benchmark.CppFibonacci;15;20000;dynamic;1429860098838;1429860102730
org.omp4j.benchmark.CppFibonacci;16;20000;dynamic;1429860102732;1429860106397
org.omp4j.benchmark.CppFibonacci;17;20000;dynamic;1429860106399;1429860109843
org.omp4j.benchmark.CppFibonacci;18;20000;dynamic;1429860109846;1429860113104
org.omp4j.benchmark.CppFibonacci;19;20000;dynamic;1429860113107;1429860116197
org.omp4j.benchmark.CppFibonacci;20;20000;dynamic;1429860116199;1429860119157
org.omp4j.benchmark.CppFibonacci;21;20000;dynamic;1429860119160;1429860121950
org.omp4j.benchmark.CppFibonacci;22;20000;dynamic;1429860121952;1429860124618
org.omp4j.benchmark.CppFibonacci;23;20000;dynamic;1429860124621;1429860127169
org.omp4j.benchmark.CppFibonacci;24;20000;dynamic;1429860127172;1429860129706
org.omp4j.benchmark.CppFibonacci;25;20000;dynamic;1429860129709;1429860132208
org.omp4j.benchmark.CppFibonacci;26;20000;dynamic;1429860132212;1429860134691
org.omp4j.benchmark.CppFibonacci;27;20000;dynamic;1429860134694;1429860137152
org.omp4j.benchmark.CppFibonacci;28;20000;dynamic;1429860137155;1429860139588
org.omp4j.benchmark.CppFibonacci;29;20000;dynamic;1429860139590;1429860142006
org.omp4j.benchmark.CppFibonacci;30;20000;dynamic;1429860142009;1429860144404
org.omp4j.benchmark.CppFibonacci;31;20000;dynamic;1429860144406;1429860146782
org.omp4j.benchmark.CppFibonacci;32;20000;dynamic;1429860146785;1429860149144
org.omp4j.benchmark.CppFibonacci;33;20000;dynamic;1429860149148;1429860151487
org.omp4j.benchmark.CppFibonacci;34;20000;dynamic;1429860151491;1429860153810
org.omp4j.benchmark.CppFibonacci;35;20000;dynamic;1429860153814;1429860156103
org.omp4j.benchmark.CppFibonacci;36;20000;dynamic;1429860156105;1429860158382
org.omp4j.benchmark.CppFibonacci;37;20000;dynamic;1429860158384;1429860160644
org.omp4j.benchmark.CppFibonacci;38;20000;dynamic;1429860160646;1429860162888
org.omp4j.benchmark.CppFibonacci;39;20000;dynamic;1429860162891;1429860165113
org.omp4j.benchmark.CppFibonacci;40;20000;dynamic;1429860165116;1429860167315
org.omp4j.benchmark.CppFibonacci;41;20000;dynamic;1429860167319;1429860169504
org.omp4j.benchmark.CppFibonacci;42;20000;dynamic;1429860169507;1429860171673
org.omp4j.benchmark.CppFibonacci;43;20000;dynamic;1429860171675;1429860173827
org.omp4j.benchmark.CppFibonacci;44;20000;dynamic;1429860173830;1429860175960
org.omp4j.benchmark.CppFibonacci;45;20000;dynamic;1429860175962;1429860178071
org.omp4j.benchmark.CppFibonacci;46;20000;dynamic;1429860178074;1429860180169
org.omp4j.benchmark.CppFibonacci;47;20000;dynamic;1429860180172;1429860182252
org.omp4j.benchmark.CppFibonacci;48;20000;dynamic;1429860182255;1429860184330
org.omp4j.benchmark.CppFibonacci;1;20000;dynamic;1429860184520;1429860242327
org.omp4j.benchmark.CppFibonacci;2;20000;dynamic;1429860242329;1429860271364
org.omp4j.benchmark.CppFibonacci;3;20000;dynamic;1429860271366;1429860290667
org.omp4j.benchmark.CppFibonacci;4;20000;dynamic;1429860290669;1429860305182
org.omp4j.benchmark.CppFibonacci;5;20000;dynamic;1429860305183;1429860316806
org.omp4j.benchmark.CppFibonacci;6;20000;dynamic;1429860316808;1429860326656
org.omp4j.benchmark.CppFibonacci;7;20000;dynamic;1429860326659;1429860334958
org.omp4j.benchmark.CppFibonacci;8;20000;dynamic;1429860334960;1429860342222
org.omp4j.benchmark.CppFibonacci;9;20000;dynamic;1429860342224;1429860348677
org.omp4j.benchmark.CppFibonacci;10;20000;dynamic;1429860348679;1429860354504
org.omp4j.benchmark.CppFibonacci;11;20000;dynamic;1429860354507;1429860359799
org.omp4j.benchmark.CppFibonacci;12;20000;dynamic;1429860359801;1429860364661
org.omp4j.benchmark.CppFibonacci;13;20000;dynamic;1429860364663;1429860369140
org.omp4j.benchmark.CppFibonacci;14;20000;dynamic;1429860369142;1429860373300
org.omp4j.benchmark.CppFibonacci;15;20000;dynamic;1429860373303;1429860377186
org.omp4j.benchmark.CppFibonacci;16;20000;dynamic;1429860377189;1429860380839
org.omp4j.benchmark.CppFibonacci;17;20000;dynamic;1429860380841;1429860384271
org.omp4j.benchmark.CppFibonacci;18;20000;dynamic;1429860384273;1429860387517
org.omp4j.benchmark.CppFibonacci;19;20000;dynamic;1429860387520;1429860390598
org.omp4j.benchmark.CppFibonacci;20;20000;dynamic;1429860390601;1429860393523
org.omp4j.benchmark.CppFibonacci;21;20000;dynamic;1429860393526;1429860396315
org.omp4j.benchmark.CppFibonacci;22;20000;dynamic;1429860396318;1429860398979
org.omp4j.benchmark.CppFibonacci;23;20000;dynamic;1429860398982;1429860401529
org.omp4j.benchmark.CppFibonacci;24;20000;dynamic;1429860401531;1429860404060
org.omp4j.benchmark.CppFibonacci;25;20000;dynamic;1429860404063;1429860406567
org.omp4j.benchmark.CppFibonacci;26;20000;dynamic;1429860406569;1429860409062
org.omp4j.benchmark.CppFibonacci;27;20000;dynamic;1429860409065;1429860411469
org.omp4j.benchmark.CppFibonacci;28;20000;dynamic;1429860411471;1429860413867
org.omp4j.benchmark.CppFibonacci;29;20000;dynamic;1429860413870;1429860416237
org.omp4j.benchmark.CppFibonacci;30;20000;dynamic;1429860416240;1429860418597
org.omp4j.benchmark.CppFibonacci;31;20000;dynamic;1429860418600;1429860420968
org.omp4j.benchmark.CppFibonacci;32;20000;dynamic;1429860420970;1429860423314
org.omp4j.benchmark.CppFibonacci;33;20000;dynamic;1429860423317;1429860425651
org.omp4j.benchmark.CppFibonacci;34;20000;dynamic;1429860425655;1429860427975
org.omp4j.benchmark.CppFibonacci;35;20000;dynamic;1429860427978;1429860430270
org.omp4j.benchmark.CppFibonacci;36;20000;dynamic;1429860430272;1429860432543
org.omp4j.benchmark.CppFibonacci;37;20000;dynamic;1429860432545;1429860434805
org.omp4j.benchmark.CppFibonacci;38;20000;dynamic;1429860434808;1429860437048
org.omp4j.benchmark.CppFibonacci;39;20000;dynamic;1429860437051;1429860439273
org.omp4j.benchmark.CppFibonacci;40;20000;dynamic;1429860439276;1429860441477
org.omp4j.benchmark.CppFibonacci;41;20000;dynamic;1429860441480;1429860443665
org.omp4j.benchmark.CppFibonacci;42;20000;dynamic;1429860443670;1429860445839
org.omp4j.benchmark.CppFibonacci;43;20000;dynamic;1429860445843;1429860447985
org.omp4j.benchmark.CppFibonacci;44;20000;dynamic;1429860447988;1429860450108
org.omp4j.benchmark.CppFibonacci;45;20000;dynamic;1429860450111;1429860452220
org.omp4j.benchmark.CppFibonacci;46;20000;dynamic;1429860452224;1429860454314
org.omp4j.benchmark.CppFibonacci;47;20000;dynamic;1429860454317;1429860456409
org.omp4j.benchmark.CppFibonacci;48;20000;dynamic;1429860456412;1429860458489
org.omp4j.benchmark.CppFibonacci;1;20000;dynamic;1429860458683;1429860516486
org.omp4j.benchmark.CppFibonacci;2;20000;dynamic;1429860516488;1429860545435
org.omp4j.benchmark.CppFibonacci;3;20000;dynamic;1429860545438;1429860564751
org.omp4j.benchmark.CppFibonacci;4;20000;dynamic;1429860564753;1429860579263
org.omp4j.benchmark.CppFibonacci;5;20000;dynamic;1429860579265;1429860590867
org.omp4j.benchmark.CppFibonacci;6;20000;dynamic;1429860590869;1429860600553
org.omp4j.benchmark.CppFibonacci;7;20000;dynamic;1429860600556;1429860608855
org.omp4j.benchmark.CppFibonacci;8;20000;dynamic;1429860608857;1429860616126
org.omp4j.benchmark.CppFibonacci;9;20000;dynamic;1429860616128;1429860622585
org.omp4j.benchmark.CppFibonacci;10;20000;dynamic;1429860622587;1429860628401
org.omp4j.benchmark.CppFibonacci;11;20000;dynamic;1429860628404;1429860633698
org.omp4j.benchmark.CppFibonacci;12;20000;dynamic;1429860633700;1429860638566
org.omp4j.benchmark.CppFibonacci;13;20000;dynamic;1429860638568;1429860643053
org.omp4j.benchmark.CppFibonacci;14;20000;dynamic;1429860643055;1429860647230
org.omp4j.benchmark.CppFibonacci;15;20000;dynamic;1429860647232;1429860651130
org.omp4j.benchmark.CppFibonacci;16;20000;dynamic;1429860651132;1429860654794
org.omp4j.benchmark.CppFibonacci;17;20000;dynamic;1429860654797;1429860658231
org.omp4j.benchmark.CppFibonacci;18;20000;dynamic;1429860658233;1429860661491
org.omp4j.benchmark.CppFibonacci;19;20000;dynamic;1429860661493;1429860664578
org.omp4j.benchmark.CppFibonacci;20;20000;dynamic;1429860664581;1429860667510
org.omp4j.benchmark.CppFibonacci;21;20000;dynamic;1429860667512;1429860670304
org.omp4j.benchmark.CppFibonacci;22;20000;dynamic;1429860670306;1429860672981
org.omp4j.benchmark.CppFibonacci;23;20000;dynamic;1429860672983;1429860675534
org.omp4j.benchmark.CppFibonacci;24;20000;dynamic;1429860675537;1429860678061
org.omp4j.benchmark.CppFibonacci;25;20000;dynamic;1429860678064;1429860680569
org.omp4j.benchmark.CppFibonacci;26;20000;dynamic;1429860680571;1429860683003
org.omp4j.benchmark.CppFibonacci;27;20000;dynamic;1429860683007;1429860685417
org.omp4j.benchmark.CppFibonacci;28;20000;dynamic;1429860685421;1429860687814
org.omp4j.benchmark.CppFibonacci;29;20000;dynamic;1429860687817;1429860690189
org.omp4j.benchmark.CppFibonacci;30;20000;dynamic;1429860690193;1429860692553
org.omp4j.benchmark.CppFibonacci;31;20000;dynamic;1429860692557;1429860694889
org.omp4j.benchmark.CppFibonacci;32;20000;dynamic;1429860694892;1429860697209
org.omp4j.benchmark.CppFibonacci;33;20000;dynamic;1429860697213;1429860699512
org.omp4j.benchmark.CppFibonacci;34;20000;dynamic;1429860699515;1429860701796
org.omp4j.benchmark.CppFibonacci;35;20000;dynamic;1429860701798;1429860704060
org.omp4j.benchmark.CppFibonacci;36;20000;dynamic;1429860704063;1429860706315
org.omp4j.benchmark.CppFibonacci;37;20000;dynamic;1429860706319;1429860708550
org.omp4j.benchmark.CppFibonacci;38;20000;dynamic;1429860708552;1429860710770
org.omp4j.benchmark.CppFibonacci;39;20000;dynamic;1429860710772;1429860712972
org.omp4j.benchmark.CppFibonacci;40;20000;dynamic;1429860712975;1429860715155
org.omp4j.benchmark.CppFibonacci;41;20000;dynamic;1429860715158;1429860717328
org.omp4j.benchmark.CppFibonacci;42;20000;dynamic;1429860717331;1429860719482
org.omp4j.benchmark.CppFibonacci;43;20000;dynamic;1429860719486;1429860721621
org.omp4j.benchmark.CppFibonacci;44;20000;dynamic;1429860721624;1429860723746
org.omp4j.benchmark.CppFibonacci;45;20000;dynamic;1429860723749;1429860725870
org.omp4j.benchmark.CppFibonacci;46;20000;dynamic;1429860725874;1429860727970
org.omp4j.benchmark.CppFibonacci;47;20000;dynamic;1429860727973;1429860730053
org.omp4j.benchmark.CppFibonacci;48;20000;dynamic;1429860730056;1429860732134
